"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
7.421846469E1,2.018750000E1,2.437500000E1,-3.962500000E1
7.424846156E1,1.962500000E1,2.412500000E1,-4.056250000E1
7.426846156E1,2.025000000E1,2.481250000E1,-3.937500000E1
7.429846000E1,2.087500000E1,2.800000000E1,-3.650000000E1
7.431846000E1,2.137500000E1,3.025000000E1,-3.443750000E1
7.433846156E1,2.112500000E1,3.256250000E1,-3.193750000E1
7.436846000E1,2.056250000E1,3.562500000E1,-2.868750000E1
7.438846000E1,2.093750000E1,3.737500000E1,-2.656250000E1
7.440846000E1,2.131250000E1,3.831250000E1,-2.387500000E1
7.442846000E1,2.131250000E1,3.987500000E1,-2.187500000E1
7.444846000E1,2.131250000E1,4.093750000E1,-1.956250000E1
7.446846156E1,2.212500000E1,4.175000000E1,-1.700000000E1
7.449846000E1,2.337500000E1,4.231250000E1,-1.306250000E1
7.451846000E1,2.412500000E1,4.243750000E1,-1.075000000E1
7.453846156E1,2.443750000E1,4.256250000E1,-9.812500000E0
7.456846000E1,2.393750000E1,4.293750000E1,-8.812500000E0
7.458846000E1,2.387500000E1,4.337500000E1,-8.000000000E0
7.460846156E1,2.393750000E1,4.381250000E1,-8.000000000E0
7.463846000E1,2.375000000E1,4.400000000E1,-8.562500000E0
7.465846156E1,2.350000000E1,4.381250000E1,-9.437500000E0
7.467846156E1,2.337500000E1,4.331250000E1,-1.150000000E1
7.469846156E1,2.275000000E1,4.212500000E1,-1.456250000E1
7.472846000E1,2.212500000E1,4.168750000E1,-1.643750000E1
7.474846156E1,2.150000000E1,4.225000000E1,-1.575000000E1
7.476846156E1,2.118750000E1,4.262500000E1,-1.537500000E1
7.479846000E1,2.037500000E1,4.281250000E1,-1.625000000E1
7.481846000E1,1.981250000E1,4.312500000E1,-1.612500000E1
7.483846156E1,2.037500000E1,4.325000000E1,-1.531250000E1
7.486846000E1,2.025000000E1,4.375000000E1,-1.506250000E1
7.488846000E1,2.043750000E1,4.393750000E1,-1.456250000E1
7.490846000E1,2.031250000E1,4.362500000E1,-1.575000000E1
7.492846000E1,2.006250000E1,4.268750000E1,-1.793750000E1
7.494846000E1,2.025000000E1,4.106250000E1,-2.012500000E1
7.496846156E1,2.118750000E1,3.981250000E1,-2.156250000E1
7.499846000E1,2.356250000E1,3.800000000E1,-2.256250000E1
7.501846000E1,2.506250000E1,3.643750000E1,-2.400000000E1
7.503846156E1,2.568750000E1,3.468750000E1,-2.625000000E1
7.506846000E1,2.631250000E1,3.287500000E1,-2.750000000E1
7.508846000E1,2.668750000E1,3.206250000E1,-2.818750000E1
7.510846000E1,2.687500000E1,3.106250000E1,-2.906250000E1
7.512846000E1,2.700000000E1,3.031250000E1,-2.956250000E1
7.514846000E1,2.750000000E1,2.968750000E1,-3.043750000E1
7.516846000E1,2.800000000E1,2.856250000E1,-3.087500000E1
7.518846156E1,2.831250000E1,2.737500000E1,-3.175000000E1
7.520846938E1,2.900000000E1,2.593750000E1,-3.275000000E1
7.523846000E1,2.937500000E1,2.362500000E1,-3.475000000E1
7.525846156E1,2.981250000E1,2.225000000E1,-3.581250000E1
7.528846000E1,3.125000000E1,2.131250000E1,-3.543750000E1
7.530846000E1,3.181250000E1,2.125000000E1,-3.512500000E1
7.532846156E1,3.137500000E1,2.156250000E1,-3.487500000E1
7.535846000E1,3.075000000E1,2.237500000E1,-3.406250000E1
7.537846000E1,3.087500000E1,2.406250000E1,-3.256250000E1
7.539846156E1,3.131250000E1,2.612500000E1,-3.025000000E1
7.542846000E1,3.112500000E1,2.993750000E1,-2.725000000E1
7.544846000E1,3.043750000E1,3.212500000E1,-2.543750000E1
7.546846156E1,2.962500000E1,3.406250000E1,-2.350000000E1
7.549846000E1,2.881250000E1,3.612500000E1,-2.025000000E1
7.551846000E1,2.856250000E1,3.737500000E1,-1.787500000E1
7.553846156E1,2.793750000E1,3.881250000E1,-1.537500000E1
7.555846156E1,2.768750000E1,3.987500000E1,-1.343750000E1
7.558846000E1,2.800000000E1,4.087500000E1,-1.118750000E1
7.560846156E1,2.806250000E1,4.143750000E1,-9.625000000E0
7.563846000E1,2.756250000E1,4.181250000E1,-7.812500000E0
7.565846000E1,2.687500000E1,4.212500000E1,-6.937500000E0
7.567846156E1,2.650000000E1,4.231250000E1,-6.375000000E0
7.570846000E1,2.625000000E1,4.218750000E1,-6.375000000E0
7.572846000E1,2.631250000E1,4.250000000E1,-6.500000000E0
7.574846000E1,2.687500000E1,4.225000000E1,-7.375000000E0
7.576846156E1,2.731250000E1,4.156250000E1,-9.062500000E0
7.579846000E1,2.762500000E1,4.031250000E1,-1.375000000E1
7.581846000E1,2.687500000E1,3.993750000E1,-1.562500000E1
7.583846156E1,2.600000000E1,4.075000000E1,-1.462500000E1
7.586846000E1,2.575000000E1,4.118750000E1,-1.437500000E1
7.588846000E1,2.525000000E1,4.137500000E1,-1.406250000E1
7.590846000E1,2.543750000E1,4.168750000E1,-1.287500000E1
7.592846000E1,2.618750000E1,4.175000000E1,-1.143750000E1
7.594846000E1,2.600000000E1,4.193750000E1,-1.031250000E1
7.596846156E1,2.600000000E1,4.212500000E1,-9.750000000E0
7.599846000E1,2.612500000E1,4.193750000E1,-1.162500000E1
7.601846000E1,2.568750000E1,4.156250000E1,-1.337500000E1
7.603846156E1,2.575000000E1,4.100000000E1,-1.518750000E1
7.606846000E1,2.650000000E1,3.950000000E1,-1.762500000E1
7.608846000E1,2.700000000E1,3.831250000E1,-1.925000000E1
7.610846156E1,2.681250000E1,3.718750000E1,-2.168750000E1
7.613846000E1,2.575000000E1,3.600000000E1,-2.462500000E1
7.615846000E1,2.525000000E1,3.543750000E1,-2.656250000E1
7.617846156E1,2.487500000E1,3.462500000E1,-2.806250000E1
7.620847094E1,2.543750000E1,3.325000000E1,-2.918750000E1
7.623846000E1,2.700000000E1,3.112500000E1,-3.056250000E1
7.625846156E1,2.787500000E1,2.981250000E1,-3.075000000E1
7.628846000E1,2.900000000E1,2.750000000E1,-3.193750000E1
7.630846000E1,2.925000000E1,2.612500000E1,-3.281250000E1
7.632846156E1,2.937500000E1,2.481250000E1,-3.350000000E1
7.635846156E1,2.906250000E1,2.275000000E1,-3.500000000E1
7.638846000E1,3.012500000E1,2.131250000E1,-3.506250000E1
7.640846156E1,3.131250000E1,2.118750000E1,-3.375000000E1
7.643846156E1,3.162500000E1,2.150000000E1,-3.350000000E1
7.646846156E1,3.168750000E1,2.281250000E1,-3.262500000E1
7.649846000E1,3.193750000E1,2.606250000E1,-2.993750000E1
7.651846000E1,3.206250000E1,2.868750000E1,-2.787500000E1
7.653846156E1,3.106250000E1,3.050000000E1,-2.600000000E1
7.656846000E1,2.968750000E1,3.362500000E1,-2.331250000E1
7.658846000E1,2.968750000E1,3.518750000E1,-2.125000000E1
7.660846156E1,2.956250000E1,3.631250000E1,-1.850000000E1
7.663846000E1,2.875000000E1,3.856250000E1,-1.462500000E1
7.665846000E1,2.868750000E1,3.943750000E1,-1.237500000E1
7.667846156E1,2.893750000E1,3.987500000E1,-9.812500000E0
7.669846156E1,2.912500000E1,4.012500000E1,-7.687500000E0
7.672846000E1,2.912500000E1,4.100000000E1,-5.500000000E0
7.674846000E1,2.856250000E1,4.156250000E1,-4.625000000E0
7.676846156E1,2.800000000E1,4.206250000E1,-3.937500000E0
7.679846000E1,2.718750000E1,4.256250000E1,-3.687500000E0
7.681846000E1,2.668750000E1,4.256250000E1,-4.437500000E0
7.683846156E1,2.643750000E1,4.237500000E1,-5.687500000E0
7.686846156E1,2.650000000E1,4.125000000E1,-8.437500000E0
7.689846156E1,2.693750000E1,3.950000000E1,-1.343750000E1
7.692846000E1,2.625000000E1,3.975000000E1,-1.356250000E1
7.694846000E1,2.568750000E1,4.056250000E1,-1.287500000E1
7.696846156E1,2.556250000E1,4.100000000E1,-1.281250000E1
7.699846000E1,2.512500000E1,4.181250000E1,-1.206250000E1
7.701846000E1,2.525000000E1,4.168750000E1,-1.081250000E1
7.703846156E1,2.562500000E1,4.181250000E1,-1.000000000E1
7.706846000E1,2.631250000E1,4.175000000E1,-8.750000000E0
7.708846156E1,2.668750000E1,4.131250000E1,-9.625000000E0
7.710846156E1,2.662500000E1,4.100000000E1,-1.125000000E1
7.713846000E1,2.656250000E1,3.987500000E1,-1.425000000E1
7.715846000E1,2.681250000E1,3.887500000E1,-1.606250000E1
7.717846156E1,2.725000000E1,3.787500000E1,-1.818750000E1
7.720846938E1,2.700000000E1,3.650000000E1,-2.075000000E1
7.723846000E1,2.606250000E1,3.531250000E1,-2.487500000E1
7.725846156E1,2.581250000E1,3.418750000E1,-2.681250000E1
7.728846312E1,2.612500000E1,3.268750000E1,-2.912500000E1
7.731846000E1,2.731250000E1,3.131250000E1,-2.987500000E1
7.733846625E1,2.825000000E1,3.025000000E1,-2.987500000E1
7.736846000E1,2.887500000E1,2.862500000E1,-3.087500000E1
7.738846312E1,2.862500000E1,2.725000000E1,-3.243750000E1
7.741846000E1,2.818750000E1,2.493750000E1,-3.456250000E1
7.743846000E1,2.793750000E1,2.343750000E1,-3.612500000E1
7.745846000E1,2.850000000E1,2.231250000E1,-3.650000000E1
7.747846312E1,2.950000000E1,2.137500000E1,-3.612500000E1
7.750846000E1,3.062500000E1,2.125000000E1,-3.550000000E1
7.752846625E1,3.043750000E1,2.137500000E1,-3.550000000E1
7.755846000E1,3.043750000E1,2.262500000E1,-3.512500000E1
7.757846781E1,3.087500000E1,2.456250000E1,-3.350000000E1
7.760846156E1,3.031250000E1,2.793750000E1,-3.018750000E1
7.762846313E1,2.943750000E1,3.056250000E1,-2.862500000E1
7.765846000E1,2.743750000E1,3.356250000E1,-2.593750000E1
7.767846625E1,2.625000000E1,3.518750000E1,-2.437500000E1
7.770846000E1,2.650000000E1,3.731250000E1,-2.106250000E1
7.772846625E1,2.656250000E1,3.893750000E1,-1.800000000E1
7.775846156E1,2.618750000E1,4.087500000E1,-1.468750000E1
7.777846156E1,2.625000000E1,4.181250000E1,-1.237500000E1
7.780846000E1,2.625000000E1,4.268750000E1,-9.937500000E0
7.782846781E1,2.531250000E1,4.356250000E1,-9.125000000E0
7.785846000E1,2.387500000E1,4.437500000E1,-8.375000000E0
7.787846313E1,2.281250000E1,4.456250000E1,-8.000000000E0
7.790846156E1,2.181250000E1,4.468750000E1,-8.125000000E0
7.793846000E1,2.118750000E1,4.456250000E1,-8.812500000E0
7.795846000E1,2.087500000E1,4.418750000E1,-1.025000000E1
7.797846156E1,2.087500000E1,4.337500000E1,-1.287500000E1
7.800846000E1,2.118750000E1,4.225000000E1,-1.562500000E1
7.802846000E1,2.087500000E1,4.243750000E1,-1.518750000E1
7.804846156E1,2.043750000E1,4.306250000E1,-1.418750000E1
7.807846000E1,1.950000000E1,4.387500000E1,-1.406250000E1
7.809846000E1,1.837500000E1,4.431250000E1,-1.437500000E1
7.811846156E1,1.800000000E1,4.487500000E1,-1.331250000E1
7.814846156E1,1.768750000E1,4.537500000E1,-1.312500000E1
7.816846938E1,1.725000000E1,4.556250000E1,-1.237500000E1
7.819846156E1,1.543750000E1,4.656250000E1,-1.150000000E1
7.822846000E1,1.431250000E1,4.575000000E1,-1.525000000E1
7.824846156E1,1.450000000E1,4.475000000E1,-1.775000000E1
7.826846313E1,1.493750000E1,4.350000000E1,-1.956250000E1
7.829846000E1,1.656250000E1,4.181250000E1,-2.250000000E1
7.831846000E1,1.787500000E1,4.062500000E1,-2.381250000E1
7.833846000E1,1.825000000E1,3.893750000E1,-2.600000000E1
7.835846625E1,1.893750000E1,3.731250000E1,-2.787500000E1
7.838846000E1,1.887500000E1,3.525000000E1,-3.031250000E1
7.840846781E1,1.893750000E1,3.387500000E1,-3.143750000E1
7.843846156E1,2.000000000E1,3.206250000E1,-3.293750000E1
7.845847094E1,2.087500000E1,3.131250000E1,-3.350000000E1
7.848846000E1,2.212500000E1,2.962500000E1,-3.450000000E1
7.850846781E1,2.243750000E1,2.818750000E1,-3.581250000E1
7.853846156E1,2.262500000E1,2.587500000E1,-3.756250000E1
7.855846469E1,2.306250000E1,2.406250000E1,-3.837500000E1
7.858846000E1,2.487500000E1,2.225000000E1,-3.837500000E1
7.860846156E1,2.606250000E1,2.206250000E1,-3.743750000E1
7.862846313E1,2.650000000E1,2.212500000E1,-3.725000000E1
7.865846000E1,2.631250000E1,2.293750000E1,-3.712500000E1
7.867846000E1,2.543750000E1,2.493750000E1,-3.650000000E1
7.869846156E1,2.393750000E1,2.768750000E1,-3.556250000E1
7.872846000E1,2.218750000E1,3.200000000E1,-3.275000000E1
7.874846000E1,2.081250000E1,3.487500000E1,-3.075000000E1
7.876846156E1,1.993750000E1,3.681250000E1,-2.837500000E1
7.879846000E1,2.050000000E1,3.900000000E1,-2.450000000E1
7.881846000E1,2.025000000E1,4.031250000E1,-2.193750000E1
7.883846156E1,1.937500000E1,4.168750000E1,-2.018750000E1
7.886846000E1,1.900000000E1,4.343750000E1,-1.687500000E1
7.888846000E1,1.931250000E1,4.431250000E1,-1.406250000E1
7.890846000E1,1.962500000E1,4.468750000E1,-1.181250000E1
7.892846000E1,1.925000000E1,4.493750000E1,-1.037500000E1
7.894846000E1,1.850000000E1,4.525000000E1,-9.250000000E0
7.896846156E1,1.793750000E1,4.568750000E1,-8.250000000E0
7.899846000E1,1.656250000E1,4.637500000E1,-7.250000000E0
7.901846000E1,1.587500000E1,4.625000000E1,-7.125000000E0
7.903846156E1,1.512500000E1,4.650000000E1,-7.812500000E0
7.906846156E1,1.375000000E1,4.631250000E1,-1.056250000E1
7.908846156E1,1.356250000E1,4.537500000E1,-1.400000000E1
7.910846156E1,1.306250000E1,4.500000000E1,-1.637500000E1
7.912846156E1,1.250000000E1,4.556250000E1,-1.456250000E1
7.915846000E1,1.137500000E1,4.662500000E1,-1.362500000E1
7.917846000E1,1.062500000E1,4.681250000E1,-1.331250000E1
7.919846156E1,9.812500000E0,4.725000000E1,-1.225000000E1
7.922846000E1,9.312500000E0,4.737500000E1,-1.275000000E1
7.924846156E1,9.562500000E0,4.731250000E1,-1.162500000E1
7.926846156E1,9.312500000E0,4.793750000E1,-1.056250000E1
7.929846156E1,9.187500000E0,4.756250000E1,-1.237500000E1
7.932846156E1,9.687500000E0,4.681250000E1,-1.625000000E1
7.935846000E1,1.131250000E1,4.512500000E1,-2.000000000E1
7.937846000E1,1.243750000E1,4.456250000E1,-2.156250000E1
7.939846156E1,1.331250000E1,4.343750000E1,-2.287500000E1
7.942846000E1,1.256250000E1,4.093750000E1,-2.675000000E1
7.944846156E1,1.225000000E1,3.987500000E1,-2.862500000E1
7.946846156E1,1.193750000E1,3.843750000E1,-3.025000000E1
7.949846000E1,1.218750000E1,3.650000000E1,-3.262500000E1
7.951846000E1,1.318750000E1,3.518750000E1,-3.350000000E1
7.953846156E1,1.387500000E1,3.387500000E1,-3.406250000E1
7.956846156E1,1.612500000E1,3.206250000E1,-3.493750000E1
7.959846156E1,1.675000000E1,3.000000000E1,-3.662500000E1
7.962846000E1,1.756250000E1,2.781250000E1,-3.862500000E1
7.964846000E1,1.812500000E1,2.631250000E1,-3.956250000E1
7.966846000E1,1.950000000E1,2.506250000E1,-3.968750000E1
7.968846156E1,2.075000000E1,2.462500000E1,-3.893750000E1
7.971846000E1,2.075000000E1,2.368750000E1,-3.950000000E1
7.973846000E1,2.037500000E1,2.387500000E1,-3.956250000E1
7.975846156E1,2.050000000E1,2.518750000E1,-3.875000000E1
7.978846000E1,2.087500000E1,2.825000000E1,-3.625000000E1
7.980846000E1,2.068750000E1,3.125000000E1,-3.368750000E1
7.982846000E1,1.993750000E1,3.393750000E1,-3.156250000E1
7.984846000E1,1.893750000E1,3.612500000E1,-2.937500000E1
7.986846000E1,1.843750000E1,3.812500000E1,-2.718750000E1
7.988846000E1,1.818750000E1,3.981250000E1,-2.462500000E1
7.990846156E1,1.800000000E1,4.118750000E1,-2.187500000E1
7.993846000E1,1.793750000E1,4.300000000E1,-1.768750000E1
7.995846000E1,1.800000000E1,4.406250000E1,-1.518750000E1
7.997846156E1,1.875000000E1,4.437500000E1,-1.250000000E1
8.000846000E1,1.918750000E1,4.437500000E1,-9.062500000E0
8.002846000E1,1.931250000E1,4.456250000E1,-7.500000000E0
8.004846156E1,1.881250000E1,4.456250000E1,-6.562500000E0
8.007846000E1,1.843750000E1,4.450000000E1,-5.625000000E0
8.009846000E1,1.856250000E1,4.475000000E1,-5.625000000E0
8.011846156E1,1.825000000E1,4.481250000E1,-6.125000000E0
8.014846000E1,1.818750000E1,4.487500000E1,-7.687500000E0
8.016846000E1,1.781250000E1,4.462500000E1,-1.075000000E1
8.018846156E1,1.668750000E1,4.393750000E1,-1.431250000E1
8.020846938E1,1.575000000E1,4.418750000E1,-1.543750000E1
8.023846000E1,1.387500000E1,4.525000000E1,-1.375000000E1
8.025846156E1,1.368750000E1,4.562500000E1,-1.268750000E1
8.028846000E1,1.281250000E1,4.587500000E1,-1.193750000E1
8.030846000E1,1.281250000E1,4.593750000E1,-1.100000000E1
8.032846156E1,1.312500000E1,4.593750000E1,-1.056250000E1
8.035846000E1,1.375000000E1,4.625000000E1,-9.687500000E0
8.037846000E1,1.456250000E1,4.606250000E1,-1.018750000E1
8.039846156E1,1.475000000E1,4.587500000E1,-1.168750000E1
8.042846000E1,1.475000000E1,4.550000000E1,-1.531250000E1
8.044846000E1,1.518750000E1,4.475000000E1,-1.750000000E1
8.046846156E1,1.550000000E1,4.375000000E1,-1.981250000E1
8.049846000E1,1.593750000E1,4.225000000E1,-2.275000000E1
8.051846000E1,1.550000000E1,4.131250000E1,-2.462500000E1
8.053846156E1,1.493750000E1,4.018750000E1,-2.681250000E1
8.055846156E1,1.481250000E1,3.875000000E1,-2.900000000E1
8.058846000E1,1.525000000E1,3.687500000E1,-3.093750000E1
8.060846156E1,1.650000000E1,3.543750000E1,-3.175000000E1
8.063846000E1,1.931250000E1,3.293750000E1,-3.268750000E1
8.065846156E1,2.068750000E1,3.187500000E1,-3.293750000E1
8.067846156E1,2.162500000E1,3.018750000E1,-3.431250000E1
8.069846156E1,2.193750000E1,2.818750000E1,-3.518750000E1
8.072846000E1,2.200000000E1,2.600000000E1,-3.650000000E1
8.074846000E1,2.187500000E1,2.468750000E1,-3.756250000E1
8.076846156E1,2.262500000E1,2.387500000E1,-3.743750000E1
8.079846156E1,2.487500000E1,2.381250000E1,-3.662500000E1
8.082846156E1,2.531250000E1,2.343750000E1,-3.637500000E1
8.085846000E1,2.543750000E1,2.450000000E1,-3.543750000E1
8.087846000E1,2.512500000E1,2.656250000E1,-3.406250000E1
8.089846156E1,2.487500000E1,2.906250000E1,-3.218750000E1
8.092846000E1,2.343750000E1,3.287500000E1,-2.925000000E1
8.094846000E1,2.243750000E1,3.500000000E1,-2.743750000E1
8.096846156E1,2.200000000E1,3.687500000E1,-2.493750000E1
8.099846000E1,2.181250000E1,3.925000000E1,-2.118750000E1
8.101846000E1,2.193750000E1,4.068750000E1,-1.850000000E1
8.103846156E1,2.131250000E1,4.206250000E1,-1.600000000E1
8.105846156E1,2.143750000E1,4.268750000E1,-1.368750000E1
8.108846000E1,2.175000000E1,4.343750000E1,-1.062500000E1
8.110846156E1,2.168750000E1,4.387500000E1,-8.437500000E0
8.112846156E1,2.143750000E1,4.393750000E1,-7.125000000E0
8.115846000E1,2.006250000E1,4.462500000E1,-6.250000000E0
8.117846156E1,1.943750000E1,4.481250000E1,-5.187500000E0
8.119846156E1,1.912500000E1,4.487500000E1,-5.625000000E0
8.122846000E1,1.862500000E1,4.525000000E1,-6.437500000E0
8.124846156E1,1.862500000E1,4.506250000E1,-7.687500000E0
8.126846156E1,1.868750000E1,4.468750000E1,-1.056250000E1
8.129846000E1,1.737500000E1,4.375000000E1,-1.506250000E1
8.131846000E1,1.706250000E1,4.425000000E1,-1.406250000E1
8.133846156E1,1.593750000E1,4.481250000E1,-1.300000000E1
8.136846000E1,1.400000000E1,4.512500000E1,-1.312500000E1
8.138846000E1,1.343750000E1,4.537500000E1,-1.256250000E1
8.140846156E1,1.293750000E1,4.581250000E1,-1.181250000E1
8.143846000E1,1.381250000E1,4.600000000E1,-1.131250000E1
8.145846000E1,1.437500000E1,4.631250000E1,-1.012500000E1
8.147846156E1,1.462500000E1,4.625000000E1,-1.050000000E1
8.150846000E1,1.525000000E1,4.518750000E1,-1.400000000E1
8.152846000E1,1.550000000E1,4.418750000E1,-1.606250000E1
8.154846156E1,1.587500000E1,4.325000000E1,-1.818750000E1
8.157846156E1,1.650000000E1,4.131250000E1,-2.168750000E1
8.159846156E1,1.700000000E1,4.037500000E1,-2.306250000E1
8.161846938E1,1.725000000E1,3.925000000E1,-2.518750000E1
8.164846000E1,1.743750000E1,3.725000000E1,-2.787500000E1
8.166846469E1,1.712500000E1,3.650000000E1,-2.950000000E1
8.169846156E1,1.731250000E1,3.518750000E1,-3.131250000E1
8.171846469E1,1.781250000E1,3.425000000E1,-3.218750000E1
8.174846000E1,1.912500000E1,3.268750000E1,-3.281250000E1
8.176846781E1,1.981250000E1,3.125000000E1,-3.331250000E1
8.179846000E1,2.043750000E1,2.868750000E1,-3.437500000E1
8.181846000E1,2.056250000E1,2.731250000E1,-3.556250000E1
8.183846156E1,2.075000000E1,2.575000000E1,-3.681250000E1
8.186846000E1,2.281250000E1,2.406250000E1,-3.712500000E1
8.188846000E1,2.437500000E1,2.393750000E1,-3.656250000E1
8.190846156E1,2.543750000E1,2.375000000E1,-3.631250000E1
8.193846000E1,2.525000000E1,2.387500000E1,-3.643750000E1
8.195846000E1,2.531250000E1,2.481250000E1,-3.550000000E1
8.197846156E1,2.518750000E1,2.668750000E1,-3.406250000E1
8.200846000E1,2.456250000E1,3.062500000E1,-3.106250000E1
8.202846000E1,2.350000000E1,3.293750000E1,-2.925000000E1
8.204846156E1,2.243750000E1,3.525000000E1,-2.768750000E1
8.207846000E1,2.131250000E1,3.775000000E1,-2.481250000E1
8.209846000E1,2.125000000E1,3.868750000E1,-2.250000000E1
8.211846156E1,2.131250000E1,4.012500000E1,-1.981250000E1
8.214846000E1,2.050000000E1,4.175000000E1,-1.662500000E1
8.216846000E1,2.043750000E1,4.256250000E1,-1.456250000E1
8.218846156E1,2.037500000E1,4.362500000E1,-1.275000000E1
8.220846938E1,1.975000000E1,4.425000000E1,-1.125000000E1
8.223846000E1,1.843750000E1,4.506250000E1,-9.937500000E0
8.225846156E1,1.731250000E1,4.556250000E1,-9.000000000E0
8.228846000E1,1.600000000E1,4.600000000E1,-8.125000000E0
8.230846000E1,1.518750000E1,4.606250000E1,-7.937500000E0
8.232846156E1,1.443750000E1,4.600000000E1,-8.062500000E0
8.235846000E1,1.393750000E1,4.593750000E1,-1.018750000E1
8.237846000E1,1.412500000E1,4.543750000E1,-1.262500000E1
8.239846156E1,1.418750000E1,4.487500000E1,-1.481250000E1
8.242846000E1,1.362500000E1,4.525000000E1,-1.468750000E1
8.244846000E1,1.318750000E1,4.543750000E1,-1.381250000E1
8.246846156E1,1.293750000E1,4.537500000E1,-1.412500000E1
8.248846156E1,1.256250000E1,4.525000000E1,-1.412500000E1
8.251846000E1,1.300000000E1,4.575000000E1,-1.256250000E1
8.253846156E1,1.281250000E1,4.575000000E1,-1.275000000E1
8.256846000E1,1.187500000E1,4.587500000E1,-1.343750000E1
8.258846000E1,1.156250000E1,4.600000000E1,-1.400000000E1
8.260846000E1,1.187500000E1,4.581250000E1,-1.481250000E1
8.262846000E1,1.225000000E1,4.562500000E1,-1.631250000E1
8.264846000E1,1.212500000E1,4.512500000E1,-1.837500000E1
8.266846000E1,1.206250000E1,4.393750000E1,-2.068750000E1
8.268846156E1,1.118750000E1,4.281250000E1,-2.306250000E1
8.271846000E1,9.625000000E0,4.143750000E1,-2.631250000E1
8.273846000E1,8.750000000E0,4.025000000E1,-2.818750000E1
8.275846156E1,8.187500000E0,3.900000000E1,-3.012500000E1
8.278846000E1,9.437500000E0,3.687500000E1,-3.243750000E1
8.280846000E1,1.112500000E1,3.512500000E1,-3.350000000E1
8.282846156E1,1.287500000E1,3.375000000E1,-3.437500000E1
8.285846000E1,1.487500000E1,3.181250000E1,-3.556250000E1
8.287846000E1,1.525000000E1,3.031250000E1,-3.650000000E1
8.289846156E1,1.518750000E1,2.906250000E1,-3.743750000E1
8.292846000E1,1.475000000E1,2.731250000E1,-3.925000000E1
8.294846000E1,1.493750000E1,2.581250000E1,-4.012500000E1
8.296846156E1,1.675000000E1,2.537500000E1,-3.987500000E1
8.298846156E1,1.837500000E1,2.525000000E1,-3.906250000E1
8.301846000E1,1.850000000E1,2.506250000E1,-3.862500000E1
8.303846156E1,1.750000000E1,2.587500000E1,-3.875000000E1
8.305846156E1,1.668750000E1,2.793750000E1,-3.756250000E1
8.308846000E1,1.612500000E1,3.262500000E1,-3.443750000E1
8.310846000E1,1.556250000E1,3.537500000E1,-3.187500000E1
8.312846156E1,1.506250000E1,3.768750000E1,-2.943750000E1
8.315846000E1,1.487500000E1,4.012500000E1,-2.593750000E1
8.317846000E1,1.531250000E1,4.118750000E1,-2.393750000E1
8.319846000E1,1.487500000E1,4.237500000E1,-2.156250000E1
8.321846000E1,1.387500000E1,4.356250000E1,-1.906250000E1
8.323846000E1,1.375000000E1,4.443750000E1,-1.706250000E1
8.325846156E1,1.406250000E1,4.481250000E1,-1.475000000E1
8.327846156E1,1.406250000E1,4.556250000E1,-1.300000000E1
8.329850375E1,1.393750000E1,4.612500000E1,-1.143750000E1
8.332846156E1,1.287500000E1,4.668750000E1,-1.006250000E1
8.335846000E1,1.162500000E1,4.737500000E1,-9.312500000E0
8.337846000E1,1.106250000E1,4.756250000E1,-8.812500000E0
8.339846156E1,1.056250000E1,4.756250000E1,-8.562500000E0
8.342846000E1,1.012500000E1,4.762500000E1,-9.437500000E0
8.344846000E1,1.006250000E1,4.706250000E1,-1.093750000E1
8.346846156E1,9.750000000E0,4.637500000E1,-1.350000000E1
8.348846156E1,9.000000000E0,4.581250000E1,-1.568750000E1
8.351846000E1,8.187500000E0,4.612500000E1,-1.475000000E1
8.353846156E1,7.562500000E0,4.662500000E1,-1.387500000E1
8.355846156E1,7.437500000E0,4.687500000E1,-1.381250000E1
8.358846000E1,7.000000000E0,4.712500000E1,-1.362500000E1
8.360846000E1,7.125000000E0,4.718750000E1,-1.268750000E1
8.362846000E1,7.250000000E0,4.700000000E1,-1.262500000E1
8.364846000E1,7.250000000E0,4.725000000E1,-1.287500000E1
8.366846000E1,7.187500000E0,4.750000000E1,-1.331250000E1
8.368846000E1,7.375000000E0,4.762500000E1,-1.375000000E1
8.370846000E1,8.062500000E0,4.731250000E1,-1.487500000E1
8.372846000E1,8.312500000E0,4.675000000E1,-1.650000000E1
8.374846000E1,9.000000000E0,4.593750000E1,-1.868750000E1
8.376846000E1,9.500000000E0,4.500000000E1,-2.100000000E1
8.378846000E1,9.625000000E0,4.412500000E1,-2.300000000E1
8.380846781E1,9.437500000E0,4.325000000E1,-2.531250000E1
8.383846000E1,9.437500000E0,4.131250000E1,-2.856250000E1
8.385846625E1,9.937500000E0,3.987500000E1,-3.012500000E1
8.388846000E1,1.125000000E1,3.768750000E1,-3.168750000E1
8.390846313E1,1.293750000E1,3.618750000E1,-3.250000000E1
8.393846000E1,1.506250000E1,3.425000000E1,-3.325000000E1
8.395846781E1,1.606250000E1,3.281250000E1,-3.375000000E1
8.398846000E1,1.662500000E1,3.037500000E1,-3.556250000E1
8.400846156E1,1.625000000E1,2.843750000E1,-3.687500000E1
8.403846156E1,1.693750000E1,2.643750000E1,-3.843750000E1
8.405846156E1,1.893750000E1,2.575000000E1,-3.812500000E1
8.408846000E1,2.031250000E1,2.575000000E1,-3.756250000E1
